Record ID,Date,Country,City,Temperature (°C),Humidity (%),Precipitation (mm),Air Quality Index (AQI),Extreme Weather Events,Climate Classification,Climate_Zone,Biome_Type,Heat_Index,Wind_Speed,Wind_Direction,Season,Population_Exposure,Economic_Impact_Estimate,Infrastructure_Vulnerability_Score
bra_166,6/14/2024,Brazil,Sao Paulo,28.1,34,76.8,372,None,Koeppen-D,Tropical,Tundra,29.8,39.7,SW,Summer,4550487,42459424.67,8
bra_167,6/15/2024,Brazil,Sao Paulo,22.1,26,99.1,438,Hurricane,Koeppen-D,Tropical,Tundra,23.4,35.9,SW,Summer,5037638,20766052.3,2
bra_168,6/16/2024,Brazil,Sao Paulo,30.9,34,116.4,474,None,Koeppen-B,Tropical,Tundra,32.6,12.9,SW,Summer,8292700,46811209.34,9
bra_169,6/17/2024,Brazil,Sao Paulo,4.4,90,141.8,201,None,Koeppen-C,Tropical,Wetland,8.9,38.7,SE,Summer,2501595,98631097.21,9
bra_170,6/18/2024,Brazil,Sao Paulo,41.6,80,92.7,315,Heatwave,Koeppen-B,Tropical,Wetland,45.6,7.6,NE,Summer,4529119,97469552.9,2
bra_171,6/19/2024,Brazil,Sao Paulo,33.5,59,22.3,385,None,Koeppen-A,Tropical,Wetland,36.5,9.2,SE,Summer,3735000,36482929.26,2
bra_172,6/20/2024,Brazil,Sao Paulo,12.7,27,24.4,368,Hurricane,Koeppen-A,Tropical,Tundra,14,36.2,SE,Summer,5176551,46273985.74,5
bra_173,6/21/2024,Brazil,Sao Paulo,-7.9,61,56.9,119,None,Koeppen-C,Tropical,Grassland,-4.8,9.8,NE,Summer,3599846,49366415.66,10
bra_174,6/22/2024,Brazil,Sao Paulo,26.5,18,38,120,None,Koeppen-C,Tropical,Wetland,27.4,3.6,SW,Summer,3634866,53930557.87,4
bra_175,6/23/2024,Brazil,Sao Paulo,16.9,68,149.4,421,None,Koeppen-D,Tropical,Desert,20.3,16.2,S,Summer,2449454,72456108.01,8
bra_176,6/24/2024,Brazil,Sao Paulo,11.8,29,77.8,436,Hurricane,Koeppen-D,Tropical,Grassland,13.2,6.5,NW,Summer,5622879,23074693.63,8
bra_177,6/25/2024,Brazil,Sao Paulo,7.2,22,14.3,323,None,Koeppen-A,Tropical,Forest,8.3,9.2,N,Summer,5192926,82162800.26,1
bra_178,6/26/2024,Brazil,Sao Paulo,39.4,45,24.5,31,None,Koeppen-D,Tropical,Tundra,41.6,19.4,SW,Summer,2363024,85693535.89,2
bra_179,6/27/2024,Brazil,Sao Paulo,-5.7,32,77.9,50,Drought,Koeppen-A,Tropical,Forest,-4.1,28.8,SE,Summer,9512014,34717441.86,2
bra_180,6/28/2024,Brazil,Sao Paulo,10.9,24,160.7,14,None,Koeppen-A,Tropical,Desert,12.1,8,NW,Summer,7234153,2260631.43,3
bra_181,6/29/2024,Brazil,Sao Paulo,1.3,47,51.8,205,None,Koeppen-B,Tropical,Grassland,3.7,14.2,W,Summer,5904256,29302156.48,9
bra_182,6/30/2024,Brazil,Sao Paulo,3.2,65,155.6,397,None,Koeppen-D,Tropical,Grassland,6.5,29.5,S,Summer,2040631,43867360.82,6
bra_183,7/1/2024,Brazil,Sao Paulo,37.8,11,65.4,116,None,Koeppen-C,Tropical,Tundra,38.3,32.9,S,Summer,8625413,47808010.43,8
bra_184,7/2/2024,Brazil,Sao Paulo,1.7,30,54.5,377,None,Koeppen-B,Tropical,Tundra,3.2,5.9,W,Summer,6164327,52088955.44,10
bra_185,7/3/2024,Brazil,Sao Paulo,33.6,12,131.2,276,None,Koeppen-C,Tropical,Forest,34.2,19.4,NE,Summer,6068069,46380803.53,1
bra_186,7/4/2024,Brazil,Sao Paulo,38,29,112.7,433,None,Koeppen-C,Tropical,Tundra,39.5,28.8,SW,Summer,4136530,82249768.28,7
bra_187,7/5/2024,Brazil,Sao Paulo,44.6,46,78.1,25,None,Koeppen-D,Tropical,Forest,46.9,16.9,NE,Summer,8816670,5464946.63,9
bra_188,7/6/2024,Brazil,Sao Paulo,11.3,25,141.7,37,None,Koeppen-A,Tropical,Wetland,12.6,22.8,S,Summer,3553333,43786283.18,4
bra_189,7/7/2024,Brazil,Sao Paulo,28.5,47,27.5,410,None,Koeppen-A,Tropical,Desert,30.9,5,W,Summer,1084002,27969330.78,8
bra_190,7/8/2024,Brazil,Sao Paulo,1.9,20,190.7,22,None,Koeppen-C,Tropical,Forest,2.9,16.4,S,Summer,1033698,4035823.44,2
bra_191,7/9/2024,Brazil,Sao Paulo,33.4,51,7.4,291,None,Koeppen-C,Tropical,Wetland,35.9,13.3,NW,Summer,3926288,78887585.45,3
bra_192,7/10/2024,Brazil,Sao Paulo,2.7,82,28.3,471,Hurricane,Koeppen-B,Tropical,Grassland,6.8,3.4,SE,Summer,1983096,28126899.64,5
bra_193,7/11/2024,Brazil,Sao Paulo,32.2,82,16.6,449,Hurricane,Koeppen-D,Tropical,Tundra,36.3,7,W,Summer,4530068,55069635.37,9
bra_194,7/12/2024,Brazil,Sao Paulo,-6.8,23,195.3,130,None,Koeppen-D,Tropical,Forest,-5.6,4.9,SE,Summer,2931561,88732790.7,8
bra_195,7/13/2024,Brazil,Sao Paulo,-8.3,40,5.1,500,None,Koeppen-A,Tropical,Tundra,-6.3,7.8,SE,Summer,1446809,72079485.52,10
bra_196,7/14/2024,Brazil,Sao Paulo,13.7,66,195.2,312,None,Koeppen-C,Tropical,Grassland,17,30.8,E,Summer,3036597,55976634.62,6
bra_197,7/15/2024,Brazil,Sao Paulo,29.5,58,39.6,251,None,Koeppen-B,Tropical,Desert,32.4,3.3,SW,Summer,7038964,19992207.92,2
bra_198,7/16/2024,Brazil,Sao Paulo,35.6,42,82.9,231,None,Koeppen-C,Tropical,Tundra,37.7,17,NW,Summer,4153930,27161871.27,2
bra_199,7/17/2024,Brazil,Sao Paulo,4.8,52,127.2,457,None,Koeppen-B,Tropical,Wetland,7.4,3,SW,Summer,5313586,32155185.03,4
bra_200,7/18/2024,Brazil,Sao Paulo,43.7,24,171.7,163,None,Koeppen-A,Tropical,Grassland,44.9,39.2,SW,Summer,8772534,70716267.62,6
bra_201,7/19/2024,Brazil,Sao Paulo,18.9,13,67.3,100,None,Koeppen-B,Tropical,Grassland,19.5,6.2,NW,Summer,5751849,64933788.85,5
bra_202,7/20/2024,Brazil,Sao Paulo,-9.1,68,49.4,91,None,Koeppen-B,Tropical,Tundra,-5.7,17.2,NW,Summer,8394227,44557009.31,5
bra_203,7/21/2024,Brazil,Sao Paulo,-4.6,12,113.8,296,Heatwave,Koeppen-B,Tropical,Forest,-4,22.9,SE,Summer,9065098,33200258.05,2
bra_204,7/22/2024,Brazil,Sao Paulo,-7.5,31,139,409,None,Koeppen-A,Tropical,Wetland,-6,33.6,SE,Summer,2751034,52359245.2,2
bra_205,7/23/2024,Brazil,Sao Paulo,14.5,92,130.6,435,None,Koeppen-C,Tropical,Grassland,19.1,6.8,S,Summer,7894688,13714649.49,9
bra_206,7/24/2024,Brazil,Sao Paulo,43.9,90,118.5,490,None,Koeppen-A,Tropical,Grassland,48.4,22,SE,Summer,3232837,50476561.88,10
bra_207,7/25/2024,Brazil,Sao Paulo,0.5,77,14,491,None,Koeppen-D,Tropical,Grassland,4.3,34.5,N,Summer,2297487,29763628.27,10
bra_208,7/26/2024,Brazil,Sao Paulo,20.3,29,135.4,227,None,Koeppen-D,Tropical,Wetland,21.8,32.5,E,Summer,509772,97785143.48,2
bra_209,7/27/2024,Brazil,Sao Paulo,37.7,62,41.1,61,None,Koeppen-B,Tropical,Grassland,40.8,10.2,NW,Summer,6301443,29080893.87,8
bra_210,7/28/2024,Brazil,Sao Paulo,37.5,52,71.1,430,None,Koeppen-A,Tropical,Wetland,40.1,1.4,W,Summer,6117420,63881868.5,3
bra_211,7/29/2024,Brazil,Sao Paulo,8.8,29,27.2,245,Hurricane,Koeppen-A,Tropical,Desert,10.2,30.4,E,Summer,2115446,31549052.57,5
bra_212,7/30/2024,Brazil,Sao Paulo,22.7,95,73.8,403,Flood,Koeppen-B,Tropical,Wetland,27.4,26.1,NE,Summer,7305365,92071634.71,9
bra_213,7/31/2024,Brazil,Sao Paulo,10.3,52,82.3,453,None,Koeppen-B,Tropical,Forest,12.9,10.1,E,Summer,4324659,14219702.64,8
bra_214,8/1/2024,Brazil,Sao Paulo,32.9,60,48.9,181,None,Koeppen-C,Tropical,Wetland,35.9,34.1,E,Summer,8536780,66573000.35,9
bra_215,8/2/2024,Brazil,Sao Paulo,39.1,49,7.1,126,Drought,Koeppen-B,Tropical,Forest,41.6,24.2,NW,Summer,3981648,38697986.77,5
bra_216,8/3/2024,Brazil,Sao Paulo,-2.2,42,87.9,39,None,Koeppen-D,Tropical,Tundra,-0.1,23.2,N,Summer,4232307,83386615.65,8
bra_217,8/4/2024,Brazil,Sao Paulo,35.3,14,19.1,291,None,Koeppen-D,Tropical,Tundra,36,27.5,N,Summer,1165333,82190511.1,6
bra_218,8/5/2024,Brazil,Sao Paulo,2.4,11,11.1,19,None,Koeppen-C,Tropical,Desert,3,22,W,Summer,2515925,40149177.47,3
bra_219,8/6/2024,Brazil,Sao Paulo,6.2,49,67.7,56,None,Koeppen-D,Tropical,Tundra,8.7,13.5,NW,Summer,9180147,36825166.21,7
bra_220,8/7/2024,Brazil,Sao Paulo,31.1,68,15.8,204,None,Koeppen-B,Tropical,Desert,34.5,31.4,SW,Summer,7322456,77524896.15,1
bra_221,8/8/2024,Brazil,Sao Paulo,-0.2,14,87.4,347,None,Koeppen-D,Tropical,Grassland,0.5,13.3,N,Summer,636767,63370716.1,5
bra_222,8/9/2024,Brazil,Sao Paulo,-0.2,42,193.5,139,None,Koeppen-A,Tropical,Desert,1.9,32.5,N,Summer,2015476,13360987.68,3
bra_223,8/10/2024,Brazil,Sao Paulo,8.7,92,167.1,245,None,Koeppen-A,Tropical,Desert,13.3,0.1,N,Summer,6047711,59018857.3,1
bra_224,8/11/2024,Brazil,Sao Paulo,18.6,38,82.3,287,Heatwave,Koeppen-D,Tropical,Desert,20.5,26.6,E,Summer,7222725,77727818.76,3
bra_225,8/12/2024,Brazil,Sao Paulo,20.6,97,51.1,397,Hurricane,Koeppen-C,Tropical,Tundra,25.5,20.4,E,Summer,4094173,43184268.26,1
bra_226,8/13/2024,Brazil,Sao Paulo,-8.9,48,85.9,45,None,Koeppen-C,Tropical,Grassland,-6.5,38.3,E,Summer,192455,11407381.35,4
bra_227,8/14/2024,Brazil,Sao Paulo,42.2,58,191,114,None,Koeppen-B,Tropical,Wetland,45.1,36.4,SW,Summer,3870539,80727257.89,9
bra_228,8/15/2024,Brazil,Sao Paulo,5.7,81,55.3,30,None,Koeppen-B,Tropical,Tundra,9.8,14.8,SW,Summer,664073,61133599.05,6
bra_229,8/16/2024,Brazil,Sao Paulo,-6.7,53,120.2,275,None,Koeppen-C,Tropical,Forest,-4,15.5,NE,Summer,6855460,99857086.15,3
bra_230,8/17/2024,Brazil,Sao Paulo,4.1,23,91.4,290,None,Koeppen-A,Tropical,Wetland,5.2,20.2,NW,Summer,3983619,93339737.04,1
bra_231,8/18/2024,Brazil,Sao Paulo,3.6,96,82.5,30,None,Koeppen-A,Tropical,Desert,8.4,15.1,NW,Summer,6159805,61393835.63,6
bra_232,8/19/2024,Brazil,Sao Paulo,4.7,32,2,149,None,Koeppen-A,Tropical,Forest,6.3,6.3,NE,Summer,718202,61257265.36,4
bra_233,8/20/2024,Brazil,Sao Paulo,9.9,57,36.1,397,None,Koeppen-C,Tropical,Wetland,12.8,38.4,NE,Summer,5329394,42092821.11,1
bra_234,8/21/2024,Brazil,Sao Paulo,28.2,43,97.6,78,None,Koeppen-B,Tropical,Wetland,30.3,35.7,SE,Summer,6172677,40623144.29,1
bra_235,8/22/2024,Brazil,Sao Paulo,41.9,37,182.6,224,Flood,Koeppen-C,Tropical,Desert,43.8,38.8,S,Summer,4663567,48140631.05,5
bra_236,8/23/2024,Brazil,Sao Paulo,40.2,58,78.1,40,None,Koeppen-D,Tropical,Grassland,43.1,30.8,SW,Summer,7757648,71989336.02,9
bra_237,8/24/2024,Brazil,Sao Paulo,-6.3,14,109.9,327,None,Koeppen-B,Tropical,Forest,-5.6,27.8,N,Summer,3220977,15366328.41,9
bra_238,8/25/2024,Brazil,Sao Paulo,40.5,85,139.4,232,None,Koeppen-A,Tropical,Wetland,44.8,13.4,S,Summer,5449332,11325219.56,5
bra_239,8/26/2024,Brazil,Sao Paulo,21.7,25,0.8,320,None,Koeppen-A,Tropical,Forest,22.9,15.3,N,Summer,3539877,39614006.6,7
bra_240,8/27/2024,Brazil,Sao Paulo,25.8,97,134.1,123,None,Koeppen-C,Tropical,Desert,30.7,22.7,NE,Summer,1920767,66137065.91,6
bra_241,8/28/2024,Brazil,Sao Paulo,31.4,70,130.7,70,Hurricane,Koeppen-B,Tropical,Forest,34.9,12.8,NW,Summer,5489669,95506104.18,4
bra_242,8/29/2024,Brazil,Sao Paulo,11.6,88,143.8,378,None,Koeppen-C,Tropical,Desert,16,0.7,N,Summer,6081340,19074608.67,10
bra_243,8/30/2024,Brazil,Sao Paulo,-4.5,41,39.3,22,None,Koeppen-A,Tropical,Grassland,-2.4,0.3,SW,Summer,5246876,14023270.07,10
bra_244,8/31/2024,Brazil,Sao Paulo,36.1,100,1.4,108,Drought,Koeppen-D,Tropical,Tundra,41.1,6.5,N,Summer,7065411,79171457.95,2
bra_245,9/1/2024,Brazil,Sao Paulo,-0.5,38,165.2,438,None,Koeppen-D,Tropical,Tundra,1.4,24.5,SE,Autumn,3490135,96561869.04,7
bra_246,9/2/2024,Brazil,Sao Paulo,31.6,58,26.4,77,Heatwave,Koeppen-C,Tropical,Wetland,34.5,22.9,SE,Autumn,6184421,92381274.3,10
bra_247,9/3/2024,Brazil,Sao Paulo,22.1,58,174.7,85,Flood,Koeppen-A,Tropical,Wetland,25,10.2,E,Autumn,14119,58860739.55,9
bra_248,9/4/2024,Brazil,Sao Paulo,20.7,57,76.8,424,None,Koeppen-B,Tropical,Desert,23.6,38.4,SW,Autumn,6432082,4919526.82,10
bra_249,9/5/2024,Brazil,Sao Paulo,4.9,78,137.6,64,None,Koeppen-D,Tropical,Grassland,8.8,30.8,NE,Autumn,6960840,49061182.94,9
bra_250,9/6/2024,Brazil,Sao Paulo,16.2,42,26.1,407,None,Koeppen-B,Tropical,Desert,18.3,32.5,W,Autumn,4437552,82935785.08,8
bra_251,9/7/2024,Brazil,Sao Paulo,21.9,18,96.5,47,Hurricane,Koeppen-D,Tropical,Forest,22.8,7.1,W,Autumn,8952744,65423665.96,6
bra_252,9/8/2024,Brazil,Sao Paulo,-6.5,39,28.7,114,None,Koeppen-D,Tropical,Desert,-4.5,17.7,SW,Autumn,967965,95032458.64,10
bra_253,9/9/2024,Brazil,Sao Paulo,34.7,54,143.6,238,None,Koeppen-D,Tropical,Desert,37.4,39.8,W,Autumn,1348020,75544916.75,9
bra_254,9/10/2024,Brazil,Sao Paulo,26.4,57,67.9,237,None,Koeppen-A,Tropical,Tundra,29.2,37.7,E,Autumn,6178672,73593035.5,3
bra_255,9/11/2024,Brazil,Sao Paulo,40.9,75,50.3,127,Flood,Koeppen-B,Tropical,Tundra,44.6,33.7,NW,Autumn,7179255,73223235.88,1
bra_256,9/12/2024,Brazil,Sao Paulo,6.2,66,175.3,142,None,Koeppen-B,Tropical,Tundra,9.5,32.2,SW,Autumn,5618441,93071548.53,5
bra_257,9/13/2024,Brazil,Sao Paulo,-4.7,76,155.8,169,None,Koeppen-B,Tropical,Wetland,-0.9,23.1,SW,Autumn,1646486,1788642.17,7
bra_258,9/14/2024,Brazil,Sao Paulo,20.8,70,45.5,314,Drought,Koeppen-D,Tropical,Grassland,24.3,17.8,NW,Autumn,8752121,94914498.8,6
bra_259,9/15/2024,Brazil,Sao Paulo,24.7,63,153.3,77,Flood,Koeppen-D,Tropical,Forest,27.9,39.9,SW,Autumn,1879851,38683758.15,4
bra_260,9/16/2024,Brazil,Sao Paulo,31,82,98.8,39,None,Koeppen-D,Tropical,Grassland,35.1,29.9,SW,Autumn,57395,28833389.2,8
bra_261,9/17/2024,Brazil,Sao Paulo,44.7,100,138.7,85,None,Koeppen-C,Tropical,Tundra,49.7,12.4,N,Autumn,2288143,10889584.14,7
bra_262,9/18/2024,Brazil,Sao Paulo,43.8,53,73.9,325,None,Koeppen-D,Tropical,Desert,46.4,23.8,SW,Autumn,7865280,12781942.6,2
bra_263,9/19/2024,Brazil,Sao Paulo,2.4,16,26.5,477,None,Koeppen-C,Tropical,Forest,3.2,28.1,N,Autumn,9836020,3771171.66,10
bra_264,9/20/2024,Brazil,Sao Paulo,-5.1,65,157.6,213,None,Koeppen-B,Tropical,Tundra,-1.8,19.2,SW,Autumn,9527319,1795730.75,5
bra_265,9/21/2024,Brazil,Sao Paulo,3.3,32,45.1,82,None,Koeppen-D,Tropical,Forest,4.9,23.4,SE,Autumn,307148,24288156.48,5
bra_266,9/22/2024,Brazil,Sao Paulo,-0.6,80,135.4,239,None,Koeppen-D,Tropical,Grassland,3.4,12.2,E,Autumn,2851201,16788839.19,10
bra_267,9/23/2024,Brazil,Sao Paulo,23.1,19,1.1,163,None,Koeppen-C,Tropical,Grassland,24.1,12,NE,Autumn,9439436,67629373.88,7
bra_268,9/24/2024,Brazil,Sao Paulo,8.4,80,130.5,15,Hurricane,Koeppen-B,Tropical,Grassland,12.4,1.5,NW,Autumn,211873,98880341.68,6
bra_269,9/25/2024,Brazil,Sao Paulo,32.4,80,93.7,396,None,Koeppen-D,Tropical,Desert,36.4,26.8,N,Autumn,1461255,55203144.4,9
bra_270,9/26/2024,Brazil,Sao Paulo,12.6,93,165.2,478,Hurricane,Koeppen-A,Tropical,Desert,17.2,32.3,S,Autumn,668821,93494242.42,10
bra_271,9/27/2024,Brazil,Sao Paulo,17.4,92,19.1,321,None,Koeppen-C,Tropical,Wetland,22,31.5,NE,Autumn,5425051,85831811.42,1
bra_272,9/28/2024,Brazil,Sao Paulo,40.3,47,69.2,77,None,Koeppen-C,Tropical,Wetland,42.6,15.7,NE,Autumn,5738859,13249354.89,8
bra_273,9/29/2024,Brazil,Sao Paulo,25.8,15,33.3,132,None,Koeppen-D,Tropical,Grassland,26.6,37.1,SE,Autumn,4362214,75191086.08,9
bra_274,9/30/2024,Brazil,Sao Paulo,31.8,13,120.3,266,None,Koeppen-B,Tropical,Grassland,32.5,18.6,SW,Autumn,5842290,10902054.84,6
bra_275,10/1/2024,Brazil,Sao Paulo,-5.9,95,122.1,498,None,Koeppen-A,Tropical,Forest,-1.2,30.8,NW,Autumn,7846104,66230037.44,10
bra_276,10/2/2024,Brazil,Sao Paulo,-0.2,74,60,147,None,Koeppen-A,Tropical,Tundra,3.5,25.1,N,Autumn,4544372,29781554.74,1
bra_277,10/3/2024,Brazil,Sao Paulo,8.7,19,167.3,268,None,Koeppen-D,Tropical,Wetland,9.6,4.1,S,Autumn,5559299,89882036.45,9
bra_278,10/4/2024,Brazil,Sao Paulo,41,23,21.5,242,None,Koeppen-C,Tropical,Wetland,42.1,35.6,SE,Autumn,2625548,67571590.05,9
bra_279,10/5/2024,Brazil,Sao Paulo,10.1,76,193.9,470,Flood,Koeppen-A,Tropical,Wetland,13.9,29.4,W,Autumn,6504825,61004781.36,6
bra_280,10/6/2024,Brazil,Sao Paulo,33.6,80,146.8,377,None,Koeppen-B,Tropical,Desert,37.6,7,E,Autumn,2950451,15410922.91,2
bra_281,10/7/2024,Brazil,Sao Paulo,6.6,44,139,48,None,Koeppen-C,Tropical,Forest,8.8,25.7,NW,Autumn,3749991,19664812.4,9
bra_282,10/8/2024,Brazil,Sao Paulo,-5.2,63,166.9,73,None,Koeppen-B,Tropical,Wetland,-2,2.7,SE,Autumn,9338038,35333395.01,6
bra_283,10/9/2024,Brazil,Sao Paulo,12.8,33,76.7,353,None,Koeppen-D,Tropical,Tundra,14.5,8.5,NE,Autumn,5136520,53245980.82,4
bra_284,10/10/2024,Brazil,Sao Paulo,39.2,36,150,33,None,Koeppen-B,Tropical,Wetland,41,22.8,SW,Autumn,8158597,12970976.16,4
bra_285,10/11/2024,Brazil,Sao Paulo,37.8,58,168.8,389,None,Koeppen-D,Tropical,Desert,40.7,25.8,NE,Autumn,4120684,32941091.88,10
bra_286,10/12/2024,Brazil,Sao Paulo,21.1,66,27.8,333,None,Koeppen-A,Tropical,Wetland,24.4,19.5,SE,Autumn,730677,95021834.86,9
bra_287,10/13/2024,Brazil,Sao Paulo,13.6,96,14.3,256,None,Koeppen-A,Tropical,Desert,18.4,3.5,NE,Autumn,8713692,72779547.05,5
bra_288,10/14/2024,Brazil,Sao Paulo,7,32,124.3,151,None,Koeppen-B,Tropical,Tundra,8.6,39.6,N,Autumn,9457931,84011209.06,3
bra_289,10/15/2024,Brazil,Sao Paulo,44.9,42,20.1,22,None,Koeppen-A,Tropical,Grassland,47,6.7,SE,Autumn,1678728,67721100.82,1
bra_290,10/16/2024,Brazil,Sao Paulo,11,60,128.5,200,Heatwave,Koeppen-A,Tropical,Desert,14,11.6,SW,Autumn,6635706,27892790.99,4
bra_291,10/17/2024,Brazil,Sao Paulo,28.9,30,97.6,17,None,Koeppen-A,Tropical,Tundra,30.4,35.9,NE,Autumn,8419361,4156586.62,3
bra_292,10/18/2024,Brazil,Sao Paulo,-0.4,47,43,242,Flood,Koeppen-C,Tropical,Forest,2,19.6,NW,Autumn,8518611,29478021.1,9
bra_293,10/19/2024,Brazil,Sao Paulo,3.1,81,141.3,436,None,Koeppen-A,Tropical,Desert,7.2,8.7,SE,Autumn,1931845,33809592.13,10
bra_294,10/20/2024,Brazil,Sao Paulo,16.7,12,144.9,88,Heatwave,Koeppen-A,Tropical,Desert,17.3,16.7,NW,Autumn,3414069,13913767.34,9
bra_295,10/21/2024,Brazil,Sao Paulo,24.3,35,44.4,335,None,Koeppen-D,Tropical,Desert,26.1,8.5,E,Autumn,780538,33471246.66,10
bra_296,10/22/2024,Brazil,Sao Paulo,9.7,46,164.1,89,Heatwave,Koeppen-A,Tropical,Desert,12,7.9,NE,Autumn,316910,51754056.27,3
bra_297,10/23/2024,Brazil,Sao Paulo,32.1,20,25.3,34,None,Koeppen-D,Tropical,Desert,33.1,2.8,S,Autumn,4499511,43443750.11,9
bra_298,10/24/2024,Brazil,Sao Paulo,43.9,20,7.7,81,Flood,Koeppen-D,Tropical,Forest,44.9,3,E,Autumn,5427509,19866775.01,3
bra_299,10/25/2024,Brazil,Sao Paulo,35.2,21,94.2,252,None,Koeppen-A,Tropical,Desert,36.2,31.9,SW,Autumn,7479120,46710585.5,1
bra_300,10/26/2024,Brazil,Sao Paulo,26.1,77,150.8,436,None,Koeppen-D,Tropical,Tundra,30,30.3,W,Autumn,2409153,56020116.38,6
bra_301,10/27/2024,Brazil,Sao Paulo,27,86,43.6,99,None,Koeppen-A,Tropical,Desert,31.3,20.1,N,Autumn,1860142,43767526.9,8
bra_302,10/28/2024,Brazil,Sao Paulo,28.8,56,194.2,390,None,Koeppen-B,Tropical,Wetland,31.6,17,W,Autumn,8965643,44074154.05,4
bra_303,10/29/2024,Brazil,Sao Paulo,15.9,34,182,484,None,Koeppen-A,Tropical,Forest,17.6,37.7,E,Autumn,9641369,38970160.58,8
bra_304,10/30/2024,Brazil,Sao Paulo,7.4,49,167,60,None,Koeppen-D,Tropical,Wetland,9.9,12.9,NE,Autumn,504215,19560703.56,3
bra_305,10/31/2024,Brazil,Sao Paulo,13.9,11,134.7,194,Heatwave,Koeppen-C,Tropical,Grassland,14.5,34.8,S,Autumn,25751,78361565.84,10
bra_306,11/1/2024,Brazil,Sao Paulo,5,82,61.4,249,None,Koeppen-A,Tropical,Grassland,9.1,2.2,NE,Autumn,6268005,18899301.48,7
bra_307,11/2/2024,Brazil,Sao Paulo,32.5,43,68.3,332,None,Koeppen-A,Tropical,Tundra,34.6,27.9,SW,Autumn,3750532,967799.25,8
bra_308,11/3/2024,Brazil,Sao Paulo,19.2,75,74.2,332,None,Koeppen-D,Tropical,Forest,22.9,35.6,SE,Autumn,9495130,88613854.02,8
bra_309,11/4/2024,Brazil,Sao Paulo,39.1,84,135.3,364,None,Koeppen-A,Tropical,Desert,43.3,0.1,S,Autumn,7846179,40797096.27,7
bra_310,11/5/2024,Brazil,Sao Paulo,7.3,48,62.4,451,None,Koeppen-D,Tropical,Wetland,9.7,15,S,Autumn,3389041,1981139.78,4
bra_311,11/6/2024,Brazil,Sao Paulo,11.5,29,100.9,424,None,Koeppen-D,Tropical,Forest,12.9,11.5,SE,Autumn,4062569,99021495.75,10
bra_312,11/7/2024,Brazil,Sao Paulo,36.6,93,193,340,None,Koeppen-C,Tropical,Grassland,41.2,18.2,S,Autumn,9256340,80748641.44,3
bra_313,11/8/2024,Brazil,Sao Paulo,7.8,42,133.4,351,Heatwave,Koeppen-D,Tropical,Grassland,9.9,30.6,S,Autumn,4790783,42122909.03,1
bra_314,11/9/2024,Brazil,Sao Paulo,-0.7,97,21,133,None,Koeppen-A,Tropical,Wetland,4.2,39.4,N,Autumn,8065471,19040651.31,2
bra_315,11/10/2024,Brazil,Sao Paulo,23.8,60,182,66,None,Koeppen-A,Tropical,Forest,26.8,28.4,W,Autumn,8496834,99476058.6,8
bra_316,11/11/2024,Brazil,Sao Paulo,40.1,91,15.8,113,Hurricane,Koeppen-B,Tropical,Tundra,44.6,25.3,E,Autumn,6562946,56399655.66,6
bra_317,11/12/2024,Brazil,Sao Paulo,42.1,28,88.4,351,None,Koeppen-D,Tropical,Desert,43.5,17.4,SW,Autumn,6253934,83097990,5
bra_318,11/13/2024,Brazil,Sao Paulo,12.9,24,86.3,470,None,Koeppen-C,Tropical,Tundra,14.1,15.9,SE,Autumn,9557980,77628530.59,3
bra_319,11/14/2024,Brazil,Sao Paulo,32.8,87,76.3,367,Hurricane,Koeppen-C,Tropical,Desert,37.1,31.7,SW,Autumn,1244346,62199738.88,7
bra_320,11/15/2024,Brazil,Sao Paulo,-5.9,18,131.9,454,Hurricane,Koeppen-D,Tropical,Wetland,-5,25.5,E,Autumn,5051983,94973796.13,5
bra_321,11/16/2024,Brazil,Sao Paulo,32.6,92,73.9,243,None,Koeppen-B,Tropical,Desert,37.2,26.8,SW,Autumn,9974988,43275421.33,9
bra_322,11/17/2024,Brazil,Sao Paulo,8.4,30,121.2,404,None,Koeppen-A,Tropical,Grassland,9.9,10.1,NE,Autumn,1402504,89257172.46,5
bra_323,11/18/2024,Brazil,Sao Paulo,23.2,19,173.7,287,None,Koeppen-D,Tropical,Wetland,24.1,11.5,NW,Autumn,531651,28907156.88,7
bra_324,11/19/2024,Brazil,Sao Paulo,1.6,41,159.2,167,None,Koeppen-C,Tropical,Wetland,3.7,36.5,SW,Autumn,8903875,28814345.31,5
bra_325,11/20/2024,Brazil,Sao Paulo,44,71,131.3,38,None,Koeppen-D,Tropical,Grassland,47.5,21.2,E,Autumn,6310628,16485766.35,3
bra_326,11/21/2024,Brazil,Sao Paulo,43.5,17,5.2,286,None,Koeppen-D,Tropical,Wetland,44.4,24.7,NW,Autumn,6624216,79054423.51,7
bra_327,11/22/2024,Brazil,Sao Paulo,18.8,67,94.8,329,None,Koeppen-D,Tropical,Tundra,22.2,28.8,SW,Autumn,5105700,74931012.74,7
bra_328,11/23/2024,Brazil,Sao Paulo,15.9,79,123.5,232,None,Koeppen-A,Tropical,Grassland,19.9,32.9,E,Autumn,4143074,70684128.68,10
bra_329,11/24/2024,Brazil,Sao Paulo,-4,19,80.1,306,None,Koeppen-B,Tropical,Forest,-3,28.5,SE,Autumn,779809,61156740.19,4
bra_330,11/25/2024,Brazil,Sao Paulo,10.9,68,170.4,357,None,Koeppen-B,Tropical,Forest,14.3,35.2,SE,Autumn,3542105,74146253.95,5
